0.300024,-0.700068,0.748982
0.300073,-0.599949,0.748961
0.29998,-0.499966,0.748963
0.29996,-0.399957,0.749038
0.300071,5.63796e-05,0.748962
0.399945,-0.199976,0.849078
0.40004,-0.300039,0.849069
0.400065,-0.399934,0.848986
0.400042,-0.799969,0.848952
0.400086,-0.800011,0.948951
0.400076,-0.700055,0.948993
0.400012,-0.0999653,0.948958
0.40001,7.81502e-05,0.948942
0.400008,-0.199955,1.04893
0.400024,-0.29996,1.04898
0.400073,-0.399999,1.049
0.400084,-0.500018,1.04901
0.399984,-0.599946,1.04896
0.399987,-0.699925,1.049
0.399992,-0.699941,1.14893
0.400003,-0.600017,1.149
0.399998,-0.500027,1.14896
0.399973,-0.400029,1.14906
0.399985,-0.300087,1.14902
0.399984,-0.199939,1.14894
0.400044,-0.0999695,1.14898
0.399921,-0.199965,1.24901
0.399998,-0.300019,1.24906
0.39994,-0.400017,1.24908
0.4,-0.499915,1.24903
0.400055,-0.600051,1.24906
0.399951,-0.499941,1.34894
0.399958,-0.400012,1.34894
0.399919,-0.300055,1.34901
0.40008,-0.200036,1.34902
0.399923,-0.100019,1.34903
0.399951,-4.26238e-05,1.34901
0.500044,-0.399965,1.14893
0.499948,3.07496e-05,1.14907
0.49993,-0.199949,0.948971
0.499955,-0.100073,0.949031
0.499977,-2.59345e-05,0.948922
0.499913,-0.200039,0.849016
0.500047,-0.3,0.849038
0.499987,-0.600021,0.848992
0.500061,-0.700046,0.849029
0.500059,-0.700009,0.748925
0.500048,-0.600072,0.748994
0.500021,-0.500081,0.749026
0.500009,-0.399989,0.749005
0.599986,-0.200028,0.849089
0.60008,-0.399946,0.849021
0.599929,-0.499988,0.849032
0.199983,-0.399999,1.24892
0.19997,-0.600082,1.04899
0.199953,-0.699986,1.04908
0.200084,-0.79995,1.04899
0.200024,-0.900025,1.04896
0.199934,-0.900016,0.949051
0.200007,-0.800064,0.949019
0.199945,-0.700082,0.948986
0.200029,-0.599966,0.948958
0.200052,-0.600035,0.849067
0.199944,-0.700009,0.848934
0.199981,-0.79995,0.848932
0.199983,-0.90003,0.848929
0.199967,-0.900023,0.748962
0.200011,-0.800061,0.749078
0.200025,-0.700008,0.749083
0.200035,-0.599993,0.749036
0.199958,-0.500039,0.749011
0.30007,-0.500037,0.848966
0.300078,-0.599985,0.848991
0.300033,-0.699958,0.849066
0.299973,-0.799988,0.849086
0.300029,-0.899985,0.849023
0.300093,-0.900018,0.949018
0.299981,-0.799959,0.949039
0.299983,-0.700041,0.949062
0.300024,-0.600066,0.949021
0.300058,-0.49993,0.949018
0.299949,-0.399991,1.04903
0.299909,-0.499975,1.049
0.299934,-0.600035,1.04895
0.300053,-0.699945,1.04895
0.3,-0.799948,1.04897
0.299981,-0.899948,1.04898
0.299956,-0.300028,1.14901
0.299969,-0.199983,1.14894
0.300003,-0.100043,1.14897
0.30001,1.71746e-05,1.14896
0.399955,-0.200027,1.14892
0.39997,-0.099991,1.14891
0.400017,3.1435e-05,1.14903
0.400014,-0.199956,1.04896
0.399966,-0.300009,1.04903
0.400044,-0.399932,1.04899
0.400043,-0.500083,1.04903
0.400007,-0.600067,1.049
0.399983,-0.699935,1.04899
0.400026,-0.800051,1.04896
0.399927,-0.799988,0.949006
0.400022,-0.699925,0.949042
0.400007,-0.599951,0.94898
0.399938,-0.500015,0.948999
0.40003,-0.39998,0.948913
0.399984,-0.300046,0.948921
0.399945,-0.199974,0.948967
0.400051,-0.0999669,0.948962
0.399949,-6.38281e-05,0.948967
0.399919,-0.500002,0.848988
0.399949,-0.600055,0.849047
0.400075,-0.699981,0.848988
0.400059,-0.800023,0.848925
0.400054,-0.800011,0.749028
0.399982,-0.699988,0.749045
0.399995,-0.600006,0.748973
0.399998,-0.499935,0.748967
0.499964,-0.599936,0.849014
0.499948,-0.700053,0.849003
0.499943,-0.700015,0.948945
0.500033,-0.600037,0.949054
0.50002,-0.500007,0.948951
0.499988,-0.400078,0.949042
0.50006,-0.299949,0.949025
0.50003,-0.200038,0.948975
0.500027,-0.100039,0.948985
0.499945,2.16151e-05,0.948953
0.500082,-0.199963,1.04897
0.500065,-0.300021,1.04894
0.499956,-0.399995,1.04897
0.499907,-0.49999,1.04902
0.499939,-0.599985,1.04907
0.499945,-0.699933,1.04901
0.499932,-3.7006e-05,1.14898
0.6,-0.199999,1.04897
0.600052,-0.300042,1.04902
0.60001,-0.399944,1.04899
0.599916,-0.500016,1.04904
0.599997,-0.599982,1.04895
0.599986,-0.599965,0.949049
0.600055,-0.500031,0.948932
0.599934,-0.399959,0.949042
0.599981,-0.300037,0.949047
0.59995,-0.199991,0.948989
0.600044,-0.0999622,0.94903
0.600065,2.42245e-06,0.948983
0.700072,-0.499961,0.948952
0.700017,-0.399932,0.948995
0.700065,-0.299969,0.949011
0.700011,-0.200027,0.948916
0.699998,-0.0999688,0.94891
0.7,-8.88025e-05,0.948955
0.700032,-0.200028,1.04905
0.700058,-0.300079,1.049
0.699995,-0.400038,1.04903
0.199988,-0.600027,0.849045
0.199978,-0.699914,0.849017
0.200036,-0.799989,0.849067
0.200034,-0.900024,0.849074
0.200038,-0.899996,0.949073
0.200032,-0.799959,0.949037
0.200009,-0.699999,0.949076
0.199989,-0.599951,0.948994
0.200089,-0.499994,1.04902
0.199933,-0.599984,1.04897
0.200036,-0.700086,1.04903
0.200004,-0.800045,1.04897
0.199905,-0.899993,1.04899
0.200036,-0.900039,1.14904
0.199904,-0.800021,1.14901
0.200039,-0.700053,1.14907
0.199967,-0.600045,1.14899
0.20001,-0.500054,1.14892
0.200003,-0.50007,1.24897
0.200028,-0.599914,1.24897
0.200018,-0.700002,1.24904
0.200063,-0.799955,1.24897
0.299967,-0.39999,1.24891
0.300034,-0.499992,1.24906
0.299997,-0.60005,1.249
0.300009,-0.700035,1.24909
0.300058,-0.799989,1.24897
0.299956,-0.799974,1.14897
0.300024,-0.699966,1.14898
0.300041,-0.6,1.14907
0.299953,-0.500002,1.14906
0.29995,-0.400069,1.14905
0.300043,-0.300058,1.149
0.299973,-0.200041,1.14899
0.299926,-0.100014,1.14902
0.299948,-0.399949,1.04906
0.299984,-0.499945,1.04907
0.30001,-0.599914,1.04898
0.299967,-0.699941,1.04903
0.299973,-0.800055,1.04902
0.3,-0.900002,1.04906
0.300002,-0.899901,0.948998
0.300055,-0.799953,0.948958
0.300047,-0.699974,0.948967
0.300044,-0.600035,0.949038
0.299943,-0.500044,0.948968
0.299967,-0.599975,0.849054
0.300027,-0.699958,0.84901
0.300032,-0.800071,0.848955
0.299937,-0.899963,0.849023
0.300021,-0.900056,0.749023
0.299975,-0.800005,0.748971
0.299998,-0.700054,0.748954
0.300015,-0.599917,0.74901
0.299974,-0.500053,0.748949
0.399969,-0.599935,0.848984
0.399972,-0.699934,0.848999
0.400024,-0.799973,0.849071
0.400049,-0.800073,0.949017
0.400006,-0.699997,0.949067
0.40008,-0.600029,0.948983
0.400057,-0.500045,0.948939
0.400005,-0.400047,0.94896
0.400046,-0.299937,0.948949
0.40001,-0.199928,0.949044
0.400009,-0.100041,0.949023
0.399918,3.64418e-05,0.949042
0.400004,-0.199965,1.04901
0.399941,-0.299985,1.04893
0.399945,-0.39994,1.04895
0.39997,-0.500082,1.04897
0.399968,-0.599932,1.049
0.400031,-0.699951,1.04897
0.399996,-0.799995,1.04907
0.4,-0.799926,1.14894
0.40004,-0.700072,1.14904
0.400006,-0.599929,1.14906
0.399987,-0.499993,1.14905
0.40001,-0.400019,1.1491
0.400021,-0.300081,1.14903
0.400001,-0.200011,1.149
0.40001,-0.100077,1.14902
0.399971,-9.20062e-05,1.14902
0.400038,-0.300039,1.24897
0.399989,-0.400001,1.2489
0.399994,-0.500033,1.24898
0.399974,-0.600015,1.24894
0.399968,-0.700075,1.24897
0.499992,-0.19998,1.24908
0.499943,-0.29994,1.24902
0.500047,-0.400059,1.24903
0.500059,-0.499954,1.24896
0.499958,-0.600035,1.24899
0.500027,-0.699934,1.14905
0.499988,-0.600068,1.14906
0.500026,-0.500049,1.14905
0.499957,-0.400083,1.14897
0.499956,-0.299972,1.14905
0.500041,-0.199948,1.14901
0.500027,-0.099949,1.14894
0.499991,3.31337e-05,1.14891
0.499993,-0.199976,1.04899
0.499912,-0.300035,1.04903
0.500026,-0.399987,1.04902
0.500008,-0.500068,1.04903
0.500023,-0.599992,1.04898
0.499961,-0.699981,1.04893
0.500028,-0.700033,0.948986
0.500047,-0.599993,0.949026
0.499969,-0.500065,0.949019
0.500025,-0.399967,0.948943
0.500045,-0.300031,0.949083
0.499966,-0.199956,0.948923
0.499928,-0.700018,0.849026
0.499994,-0.70006,0.749044
0.599994,-0.599931,0.949049
0.600049,-0.499967,0.94896
0.600025,-0.399911,0.948969
0.599936,-0.299999,0.948947
0.600074,-0.200005,0.948941
0.59992,-0.0999869,0.948974
0.600016,-2.16429e-05,0.949081
0.599984,-0.200038,1.049
0.599945,-0.300019,1.04904
0.599934,-0.400047,1.04905
0.600051,-0.499989,1.04906
0.599949,-0.60001,1.04895
0.59997,-0.599929,1.14905
0.600003,-0.499995,1.149
0.599988,-0.399914,1.149
0.600019,-0.299944,1.14903
0.599962,-0.20007,1.14904
0.600055,-0.0999536,1.14893
0.599979,-4.29665e-05,1.149
0.59998,-0.199968,1.24897
0.59997,-0.300021,1.24895
0.599984,-0.400043,1.24899
0.599966,-0.49997,1.24898
0.700023,-0.299994,1.14891
0.699984,-0.199983,1.14901
0.700015,-0.100076,1.14906
0.699951,6.54395e-05,1.14898
0.700028,-0.199991,1.04903
0.700045,-0.300043,1.04897
0.699962,-0.399926,1.04899
0.700011,-0.499963,0.94891
0.700081,-0.400016,0.948961
0.699919,-0.299952,0.948985
0.699924,-0.200059,0.949008
0.700092,-0.100023,0.949002
0.699977,1.93055e-05,0.949058
0.199973,-0.700048,1.349
0.20005,-0.59998,1.34905
0.200032,-0.50003,1.34892
0.199911,-0.300028,1.249
0.200015,-0.400028,1.24898
0.200028,-0.499952,1.24898
0.19997,-0.600034,1.24908
0.20002,-0.699961,1.24896
0.20002,-0.800043,1.24897
0.200014,-0.899905,1.14901
0.200085,-0.799986,1.14898
0.200036,-0.699998,1.14896
0.199945,-0.600032,1.14893
0.200035,-0.499934,1.14904
0.200029,-0.49991,1.049
0.200027,-0.600077,1.04904
0.200016,-0.700001,1.0489
0.200022,-0.800016,1.04896
0.200013,-0.899918,1.04901
0.199943,-0.900002,0.948951
0.199967,-0.800019,0.948959
0.200041,-0.699935,0.948997
0.200035,-0.600021,0.949033
0.200046,-0.600078,0.849019
0.200021,-0.699956,0.848942
0.199992,-0.800044,0.849007
0.19994,-0.90003,0.849021
0.199964,-0.899999,0.74898
0.199973,-0.799966,0.748971
0.199947,-0.700032,0.749018
0.199989,-0.599905,0.749027
0.19992,-0.50001,0.749046
0.30002,-0.499989,0.848943
0.299952,-0.599941,0.849007
0.299979,-0.700097,0.849014
0.300015,-0.800016,0.848928
0.299925,-0.899959,0.849018
0.299954,-0.899989,0.949008
0.300031,-0.800026,0.948968
0.299992,-0.700055,0.949044
0.300062,-0.600044,0.949038
0.300067,-0.499963,0.948997
0.299935,-0.399978,1.04899
0.30001,-0.500001,1.04907
0.299923,-0.600017,1.04905
0.299993,-0.700035,1.04898
0.300005,-0.79994,1.04894
0.299964,-0.899994,1.04891
0.30007,-0.800005,1.14893
0.299997,-0.699964,1.14893
0.300045,-0.600035,1.14895
0.300056,-0.499992,1.14904
0.30005,-0.39993,1.14902
0.299914,-0.299994,1.14899
0.300046,-0.200001,1.14893
0.300004,-0.0999183,1.14903
0.299975,1.58186e-05,1.14896
0.299948,-0.200069,1.24903
0.299965,-0.299935,1.24898
0.300009,-0.400051,1.24899
0.300018,-0.500024,1.24891
0.299966,-0.600055,1.24892
0.300075,-0.699977,1.24902
0.299904,-0.800001,1.24899
0.300079,-0.600017,1.34906
0.300024,-0.499951,1.34895
0.299944,-0.400041,1.34904
0.299949,1.47159e-05,1.34901
0.400007,-0.499984,1.34894
0.400079,-0.399986,1.34897
0.400029,-0.299941,1.34907
0.399936,-0.20004,1.34904
0.399988,-0.099994,1.34904
0.400049,-5.05214e-05,1.34905
0.400026,-0.199979,1.24894
0.400023,-0.299974,1.24891
0.400022,-0.399975,1.24907
0.400023,-0.500059,1.24893
0.399993,-0.600026,1.24892
0.399944,-0.699961,1.24897
0.399991,-0.799951,1.14908
0.399916,-0.699988,1.14898
0.399945,-0.59993,1.14897
0.399984,-0.500094,1.14897
0.400035,-0.400024,1.14896
0.400071,-0.299973,1.14894
0.399988,-0.199963,1.14896
0.400016,-0.0999634,1.14895
0.39996,-3.30423e-05,1.14897
0.39993,-0.200027,1.04902
0.399933,-0.300047,1.04901
0.400088,-0.399974,1.049
0.399982,-0.50004,1.04891
0.39998,-0.600015,1.04894
0.399931,-0.699987,1.04902
0.400094,-0.800007,1.04901
0.400029,-0.799997,0.949003
0.400003,-0.700052,0.948975
0.399968,-0.600005,0.948952
0.400042,-0.499937,0.948983
0.399999,-0.399982,0.948914
0.399964,-0.29994,0.949057
0.400036,-0.20002,0.949074
0.39998,-0.100079,0.948967
0.400086,3.09731e-05,0.949031
0.399922,-0.200032,0.849052
0.400014,-0.300053,0.848945
0.399977,-0.40003,0.849029
0.39995,-0.499941,0.848983
0.40007,-0.599937,0.848994
0.400008,-0.699987,0.848988
0.400055,-0.799953,0.848956
0.400033,-0.799925,0.748994
0.399966,-0.69995,0.749019
0.39997,-0.599952,0.749014
0.399943,-0.499989,0.74894
0.399944,-0.400013,0.748933
0.40006,-0.299942,0.749046
0.399945,-0.200005,0.74906
0.400071,-0.0999995,0.749027
0.500018,-0.200016,0.848996
0.499964,-0.299955,0.848977
0.499997,-0.400015,0.848935
0.499952,-0.500035,0.848931
0.499984,-0.599953,0.849015
0.500068,-0.700068,0.848987
0.499987,-0.700055,0.949039
0.499969,-0.600063,0.948972
0.500016,-0.499933,0.949023
0.500033,-0.40005,0.949043
0.49995,-0.300001,0.949041
0.500009,-0.19992,0.94895
0.499945,-0.0999461,0.94894
0.500003,-9.28986e-06,0.949033
0.500077,-0.199983,1.04899
0.500068,-0.300044,1.04896
0.500015,-0.399999,1.04901
0.499977,-0.500046,1.04903
0.499961,-0.600069,1.04901
0.499949,-0.699988,1.04907
0.500091,-0.699989,1.14896
0.500004,-0.599956,1.14899
0.500027,-0.500002,1.149
0.500042,-0.40002,1.14902
0.499967,-0.30009,1.14903
0.499954,-0.200064,1.14895
0.499937,-0.0999678,1.14898
0.499966,5.02105e-05,1.14904
0.499983,-0.200049,1.24904
0.500004,-0.300033,1.24897
0.500087,-0.400002,1.24903
0.499946,-0.500012,1.24905
0.499992,-0.600079,1.24906
0.499941,-0.299968,1.349
0.500014,-0.199987,1.34906
0.500001,-0.100005,1.34902
0.49999,4.27152e-05,1.34897
0.599987,-0.199966,1.24903
0.599945,-0.299998,1.24895
0.600057,-0.399991,1.24905
0.59992,-0.499967,1.249
0.600027,-0.59998,1.14906
0.600074,-0.500036,1.14898
0.599994,-0.399987,1.14894
0.599946,-0.300062,1.14898
0.599928,-0.200038,1.14898
0.599985,-0.100054,1.14893
0.599942,3.66057e-05,1.14899
0.599951,-0.200018,1.04893
0.599966,-0.300076,1.04901
0.600025,-0.400013,1.04909
0.599943,-0.499986,1.04906
0.59996,-0.599913,1.04898
0.600036,-0.599951,0.949015
0.599915,-0.500029,0.949
0.599971,-0.300029,0.94894
0.600002,-0.200014,0.948961
0.599996,-0.10004,0.949024
0.599912,-1.73961e-05,0.94902
0.600008,-0.199952,0.84903
0.600032,-0.299975,0.848995
0.600005,-0.399928,0.848984
0.600023,-0.500041,0.849081
0.599992,-0.600074,0.849054
0.600006,-0.600086,0.749001
0.600063,-0.499982,0.74901
0.59997,-0.400068,0.749017
0.599997,-0.299982,0.748934
0.600059,-0.199974,0.748961
0.600068,-0.100053,0.748959
0.600016,-1.73663e-05,0.74901
0.700033,-0.199943,0.849051
0.699925,-0.300031,0.848973
0.699991,-0.399931,0.848945
0.700005,-0.499955,0.848988
0.699983,-0.500055,0.949058
0.69996,-0.400002,0.949057
0.700017,-0.299923,0.948955
0.699979,-0.200082,0.949037
0.699964,-0.100017,0.949027
0.699985,3.22711e-06,0.948923
0.700046,-0.19996,1.04904
0.700029,-0.299969,1.04908
0.700051,-0.400002,1.04899
0.699947,-0.29994,1.14901
0.70007,-0.200063,1.149
0.69997,-0.0999339,1.14903
0.700011,-8.32129e-06,1.14906
0.19997,-0.600083,0.849003
0.199971,-0.699906,0.848997
0.199917,-0.799981,0.849025
0.199941,-0.899995,0.848987
0.200063,-0.899932,0.949035
0.19997,-0.80001,0.949031
0.199989,-0.699918,0.949018
0.200006,-0.599938,0.949003
0.200006,-0.500086,1.04895
0.200029,-0.600065,1.049
0.199997,-0.700074,1.04898
0.200059,-0.800058,1.04899
0.19997,-0.900006,1.04898
0.200021,-0.900038,1.14894
0.199961,-0.800042,1.14894
0.199997,-0.699946,1.14898
0.199904,-0.600005,1.14898
0.200018,-0.499966,1.14903
0.199994,-0.200075,1.24903
0.200055,-0.300061,1.24901
0.200018,-0.400011,1.24894
0.199962,-0.499924,1.24896
0.200006,-0.599924,1.24895
0.200034,-0.700045,1.24896
0.199949,-0.799968,1.24894
0.200053,-0.699982,1.34895
0.199997,-0.600056,1.34904
0.200045,-0.499948,1.34895
0.299987,-0.600048,1.34897
0.300005,-0.500018,1.34893
0.299926,-0.399959,1.34903
0.299982,-2.95256e-05,1.34892
0.3,-0.199984,1.249
0.300049,-0.300009,1.24908
0.299924,-0.400029,1.24898
0.300054,-0.499957,1.24897
0.300042,-0.600049,1.24905
0.299977,-0.700023,1.24897
0.30003,-0.799983,1.24909
0.299984,-0.800023,1.14908
0.300005,-0.699982,1.1489
0.300007,-0.600006,1.14906
0.300024,-0.499989,1.14908
0.299973,-0.39998,1.14899
0.299996,-0.300022,1.14907
0.300011,-0.200011,1.149
0.299981,-0.100056,1.14892
0.300003,2.27178e-05,1.14905
0.29994,-0.399954,1.04899
0.299984,-0.50008,1.04901
0.299951,-0.599988,1.04893
0.299969,-0.700032,1.04907
0.299972,-0.800051,1.04903
0.3,-0.900043,1.04896
0.299928,-0.899971,0.949036
0.300076,-0.80002,0.949027
0.300034,-0.70004,0.949054
0.300059,-0.599979,0.94895
0.300021,-0.499936,0.949008
0.300027,-0.499972,0.849048
0.299931,-0.600059,0.84896
0.300004,-0.700031,0.848999
0.300077,-0.80003,0.848961
0.300023,-0.899992,0.849056
0.300043,-0.90008,0.748958
0.300022,-0.80001,0.749091
0.300039,-0.69999,0.748921
0.300078,-0.599953,0.749006
0.299968,-0.499999,0.749037
0.29997,-0.399996,0.748965
0.399962,-0.199989,0.848938
0.399972,-0.300014,0.848977
0.400058,-0.399975,0.849074
0.400039,-0.500059,0.84902
0.400022,-0.600085,0.849016
0.399953,-0.700017,0.849046
0.399974,-0.799922,0.848963
0.400006,-0.799992,0.949067
0.400064,-0.699984,0.94905
0.400002,-0.599999,0.94894
0.399982,-0.500017,0.948922
0.40005,-0.399917,0.948989
0.400007,-0.299934,0.948964
0.400081,-0.199982,0.94895
0.400025,-0.0999939,0.949014
0.399935,-0.200043,1.04894
0.399993,-0.299911,1.04899
0.400041,-0.399959,1.04908
0.399903,-0.49999,1.04902
0.399989,-0.599917,1.04898
0.399939,-0.699946,1.04898
0.399948,-0.799996,1.04901
0.399976,-0.8,1.14899
0.399947,-0.699928,1.14901
0.399995,-0.59994,1.14894
0.400025,-0.500017,1.14891
0.400006,-0.400063,1.14893
0.400007,-0.300002,1.14907
0.400046,-0.200015,1.14906
0.399965,-0.0999719,1.14908
0.400059,-0.199972,1.24892
0.40007,-0.299992,1.24901
0.399985,-0.399989,1.24905
0.399982,-0.49991,1.24897
0.400015,-0.599945,1.24901
0.400003,-0.700057,1.24897
0.399993,-0.499909,1.34897
0.400071,-0.400026,1.349
0.400054,-0.299965,1.34895
0.400072,-0.199971,1.34896
0.400071,-0.100068,1.34899
0.500003,-0.29993,1.34902
0.49999,-0.20006,1.34904
0.500002,-0.0999768,1.3491
0.500051,-5.69868e-06,1.34902
0.50001,-0.199996,1.24905
0.49997,-0.300012,1.24901
0.500068,-0.400022,1.24897
0.499968,-0.49992,1.24899
0.499942,-0.600026,1.24907
0.500078,-0.699997,1.14898
0.49999,-0.600008,1.14902
0.499968,-0.499936,1.14904
0.499991,-0.399956,1.14908
0.500008,-0.299956,1.14896
0.499959,-0.200001,1.14904
0.499985,-0.100024,1.14903
0.500038,-0.200079,1.04897
0.499968,-0.299942,1.049
0.500028,-0.399975,1.04896
0.499957,-0.500031,1.04905
0.499983,-0.599983,1.04894
0.499985,-0.700047,1.04907
0.500025,-0.699979,0.94894
0.499945,-0.599974,0.948932
0.499932,-0.499997,0.948976
0.500006,-0.399958,0.948968
0.500055,-0.199975,0.949019
0.50004,-0.199956,0.848939
0.499957,-0.299996,0.848968
0.499932,-0.399998,0.848956
0.499938,-0.499927,0.848979
0.50008,-0.599954,0.849018
0.499985,-0.69992,0.849015
0.500031,-0.7,0.749016
0.499988,-0.599962,0.74894
0.499938,-0.50004,0.748935
0.499932,-0.39999,0.749033
0.499977,-0.300021,0.749078
0.500011,-0.200046,0.748938
0.499943,6.4605e-05,0.749025
0.599959,-0.200056,0.849067
0.599983,-0.299958,0.848962
0.599931,-0.400048,0.849018
0.599987,-0.500083,0.848974
0.599937,-0.600029,0.849064
0.600004,-0.600075,0.948954
0.599962,-0.500023,0.949034
0.599991,-0.400024,0.94891
0.59996,-0.299942,0.949014
0.599991,-0.199985,0.948906
0.600043,-0.100044,0.948958
0.599906,9.70912e-06,0.949016
0.600084,-0.199978,1.04903
0.600018,-0.300021,1.04893
0.599948,-0.400023,1.04893
0.599999,-0.500046,1.04908
0.599921,-0.59997,1.04904
0.599981,-0.599974,1.14902
0.600068,-0.499932,1.14899
0.600011,-0.400076,1.149
0.600023,-0.300047,1.14904
0.599967,-0.200048,1.149
0.599934,-0.0999951,1.14899
0.599982,-7.37225e-05,1.14895
0.600017,-0.19996,1.24892
0.59994,-0.300039,1.24902
0.600061,-0.400049,1.24904
0.599986,-0.500037,1.24894
0.700043,-0.300061,1.149
0.700045,-0.199966,1.14892
0.699956,-0.0999245,1.149
0.699977,-3.66186e-05,1.14904
0.700067,-0.199999,1.04895
0.700013,-0.300066,1.04901
0.700057,-0.399985,1.04905
0.699924,-0.500018,0.948942
0.699996,-0.400007,0.948948
0.699926,-0.299947,0.94897
0.700019,-0.200049,0.948961
0.700021,-0.0999044,0.948997
0.700008,-1.34622e-05,0.948902
0.700073,-0.199951,0.848973
0.70003,-0.299954,0.848932
0.699991,-0.399952,0.849085
0.699993,-0.50005,0.84895
0.699988,-0.400047,0.748997
0.700037,-0.200091,0.749001
0.699947,-0.0999363,0.748949
0.700051,-3.38619e-05,0.749
0.199998,-0.70006,1.34907
0.200003,-0.59997,1.34898
0.19993,-0.499966,1.34901
0.199991,-0.199951,1.249
0.199987,-0.30002,1.24891
0.200068,-0.399934,1.249
0.200059,-0.499942,1.24904
0.200012,-0.600029,1.24906
0.200035,-0.699961,1.24908
0.200053,-0.800004,1.24901
0.199943,-0.900032,1.14894
0.20001,-0.800022,1.14898
0.199973,-0.700063,1.14901
0.199952,-0.599975,1.14901
0.19997,-0.499926,1.14897
0.199983,-0.50002,1.04906
0.199981,-0.600014,1.04899
0.19995,-0.700049,1.04906
0.199983,-0.800001,1.04893
0.200039,-0.899958,1.04893
0.200064,-0.900053,0.948956
0.199973,-0.800028,0.948956
0.19999,-0.700025,0.948907
0.199967,-0.599958,0.948957
0.200078,-0.600027,0.849034
0.200003,-0.700025,0.848909
0.20005,-0.799991,0.848964
0.199994,-0.899921,0.848996
0.199991,-0.899948,0.749062
0.19997,-0.79998,0.748993
0.200007,-0.700056,0.748959
0.200036,-0.599996,0.748934
0.200069,-0.500054,0.748971
0.299958,-0.499969,0.848958
0.299936,-0.599992,0.84907
0.300068,-0.699957,0.848945
0.300042,-0.799951,0.848985
0.300045,-0.899966,0.849055
0.299925,-0.900015,0.948967
0.300056,-0.80004,0.949029
0.300019,-0.699958,0.949054
0.300026,-0.600004,0.949034
0.300047,-0.500053,0.94904
0.299993,-0.400091,1.04901
0.299995,-0.499919,1.04895
0.300077,-0.599992,1.04901
0.299927,-0.699954,1.04902
0.300094,-0.799988,1.04902
0.300027,-0.899934,1.04899
0.299988,-0.800047,1.14891
0.300021,-0.699974,1.14904
0.300043,-0.599958,1.14902
0.300004,-0.500035,1.14891
0.300054,-0.399952,1.14907
0.299966,-0.300034,1.14895
0.299933,-0.19993,1.14899
0.300039,-0.0999967,1.14898
0.299935,1.34493e-05,1.14906
0.300018,-0.200039,1.24899
0.299982,-0.299981,1.24904
0.300013,-0.400046,1.249
0.300064,-0.50005,1.24899
0.300016,-0.600019,1.24899
0.300036,-0.699986,1.24904
0.299959,-0.799956,1.24902
0.299993,-0.599936,1.34904
0.29996,-0.499987,1.34902
0.299975,-0.399927,1.34904
0.300041,-1.48778e-05,1.34891
0.40007,-0.499935,1.34899
0.400011,-0.400035,1.349
0.40005,-0.300038,1.34904
0.400031,-0.19997,1.34894
