323.39001,13.132833,166.42,4.5499997,-0.36004046,0,55.862228,-3.1525831,166.16,-2.9200001,-4.0999999,-0.33000001,11.392,0.5,0.81,99656.32,1427466007.9125
326.32999,13.820148,165.92999,4.6199999,0.31280819,0,55.862221,-3.1526086,166.00999,-2.23,-4.04,0.55000001,11.392,0.5,0.81,99648.398,1427466008.11255
326.32999,13.820148,165.92999,4.6199999,0.31280819,0,55.862221,-3.1526086,166.00999,-2.23,-4.04,0.55000001,11.43,0.47,0.81,99648.398,1427466008.31255
323.48999,12.511948,166.39,3.53,1.5119876,0,55.862217,-3.1526299,166.17999,-1.16,-3.3299999,2.05,11.43,0.47,0.81,99648.398,1427466008.51252
323.48999,11.585105,167.13,2.8699999,2.9868634,0,55.862217,-3.1526299,166.17999,-1.16,-3.3299999,2.05,11.447,0.5,0.81,99625.82,1427466008.7125
323.48999,11.585105,167.13,2.8699999,2.9868634,0,55.862217,-3.1526299,166.17999,-1.16,-3.3299999,2.05,11.447,0.5,0.81,99625.82,1427466008.91258
326.72,11.403484,168.31,2.5599999,3.1491766,0,55.862217,-3.152647,167.07001,0.19,-2.6900001,2.3299999,11.447,0.5,0.81,99625.82,1427466009.11255
336.67999,10.796954,168.41,1.9399999,1.3216805,0,55.862221,-3.1526601,167.41,0.34999999,-1.9,-0.64999998,11.447,0.5,0.81,99625.82,1427466009.31254
336.67999,10.796954,168.41,1.9399999,1.3216805,0,55.862221,-3.1526601,167.41,0.34999999,-1.9,-0.64999998,11.431,0.57999998,0.81,99627.805,1427466009.5125
319.01999,11.033303,167.52,1.76,-1.7434448,0,55.862225,-3.1526711,166.2,0.44,-1.7,-2.6700001,11.431,0.57999998,0.81,99627.805,1427466009.71251
319.01999,11.366178,167.11,1.99,-2.8919408,0,55.862225,-3.1526711,166.2,0.44,-1.7,-2.6700001,11.451,0.46000001,0.81,99634.602,1427466009.91254
319.01999,11.366178,167.11,1.99,-2.8919408,0,55.862225,-3.1526711,166.2,0.44,-1.7,-2.6700001,11.451,0.46000001,0.81,99634.602,1427466010.11255
319.92999,10.91089,166.38,2.1900001,-1.9908785,0,55.862221,-3.152684,165.98,-1.24,-1.58,0.82999998,11.451,0.46000001,0.81,99634.602,1427466010.31252
340.57001,10.91089,166.38,2.1900001,-1.9908785,0,55.862217,-3.1526918,165.95,-2.3299999,-0.81,-0.18000001,11.443,0.46000001,0.81,99636,1427466010.51251
340.57001,11.003467,166.73,2.47,-1.1186376,0,55.862217,-3.1526918,165.95,-2.3299999,-0.81,-0.18000001,11.443,0.46000001,0.81,99636,1427466010.71252
308.45999,11.912214,166.09,1.8499999,-2.4365866,0,55.862206,-3.1526971,165.41,-1.4,-1.2,-2.1099999,11.443,0.46000001,0.81,99636,1427466010.91258
308.45999,11.912214,166.09,1.8499999,-2.4365866,0,55.862206,-3.1526971,165.41,-1.4,-1.2,-2.1099999,11.448,0.46000001,0.81,99663.594,1427466011.11255
321.51001,12.106473,165.13,1.64,-4.405127,0,55.862202,-3.152704,164.03999,-1.4299999,-1.1799999,-2.97,11.448,0.46000001,0.81,99663.594,1427466011.31254
321.51001,12.087978,164.2,2.5999999,-2.2319205,0,55.862202,-3.152704,164.03999,-1.4299999,-1.1799999,-2.97,11.448,0.46000001,0.81,99663.594,1427466011.51252
338.95001,12.087978,164.2,2.5999999,-2.2319205,0,55.862194,-3.1527269,163.87,-0.66000003,-2.8599999,1.52,11.367,0.52999997,0.81,99664.492,1427466011.71251
338.95001,12.087978,164.2,2.5999999,-2.2319205,0,55.862194,-3.1527269,163.87,-0.66000003,-2.8599999,1.52,11.367,0.52999997,0.81,99664.492,1427466011.91258
332.39999,11.418717,165.14999,3.8,1.775991,0,55.862198,-3.1527376,164.47,1.62,-3.4200001,1.4400001,11.367,0.52999997,0.81,99664.492,1427466012.11251
332.39999,11.719603,165.36,4.0099998,1.7573534,0,55.862198,-3.1527376,164.47,1.62,-3.4200001,1.4400001,11.388,0.58999997,0.81,99657.656,1427466012.31254
332.39999,11.497169,165.27,4.0099998,0.40735731,0,55.862198,-3.1527376,164.47,1.62,-3.4200001,1.4400001,11.388,0.58999997,0.81,99657.656,1427466012.51251
333.44,11.211966,164.72,4.4899998,-1.853942,0,55.862206,-3.1527615,164.71001,2.6700001,-3.48,-0.94,11.388,0.58999997,0.81,99657.656,1427466012.7125
345.98999,11.211966,164.72,4.4899998,-1.853942,0,55.862213,-3.1527843,164.03,1.9299999,-4.23,-2.01,11.434,0.49000001,0.81,99673.398,1427466012.91251
340.01001,11.979198,163.13,4.3699999,-3.1546628,0,55.862221,-3.1528101,162.78999,1.46,-3.9400001,-3.4200001,11.434,0.49000001,0.81,99673.398,1427466013.11252
340.01001,11.927021,162.87,4.21,-3.3168135,0,55.862221,-3.1528101,162.78999,1.46,-3.9400001,-3.4200001,11.433,0.52999997,0.81,99688.828,1427466013.31251
340.01001,11.927021,162.87,4.21,-3.3168135,0,55.862221,-3.1528101,162.78999,1.46,-3.9400001,-3.4200001,11.433,0.52999997,0.81,99688.828,1427466013.5125
327.37,12.28777,161.45,2.9299998,-2.6874323,0,55.862225,-3.152833,161.63,0.66000003,-3.5799999,-2.95,11.433,0.52999997,0.81,99688.828,1427466013.7125
327.37,12.28777,161.45,2.9299998,-2.6874323,0,55.862225,-3.152833,161.63,0.66000003,-3.5799999,-2.95,11.433,0.52999997,0.81,99710,1427466013.91252
321.17001,12.669598,160.67999,2.9299998,-3.4741912,0,55.862225,-3.1528528,160.98,-0.69999999,-2.8499999,-3.48,11.409,0.51999998,0.81,99710,1427466014.11251
307.82001,12.998711,159.95,3.9399998,-1.8235055,0,55.862213,-3.1528697,159.58,-2.97,-2.5799999,-1.8099999,11.409,0.51999998,0.81,99710,1427466014.31251
307.82001,13.007605,160.17999,4.0499997,-2.2044339,0,55.862213,-3.1528697,159.58,-2.97,-2.5799999,-1.8099999,11.394,0.56,0.81,99711.672,1427466014.5125
325.92999,12.589537,160.53,4.3299999,0.59721214,0,55.862198,-3.1528802,159.66,-3.97,-1.71,1.3200001,11.394,0.56,0.81,99711.672,1427466014.7125
325.92999,12.375919,160.92999,3.47,1.9139168,0,55.862198,-3.1528802,159.66,-3.97,-1.71,1.3200001,11.394,0.56,0.81,99711.672,1427466014.91251
325.92999,12.375919,160.92999,3.47,1.9139168,0,55.862198,-3.1528802,159.66,-3.97,-1.71,1.3200001,11.468,0.49000001,0.81,99703.664,1427466015.11252
329.13,11.663813,161.17999,2.46,0.55049551,0,55.862186,-3.1528862,159.74001,-2.4200001,-1.48,-0.91000003,11.468,0.49000001,0.81,99703.664,1427466015.31251
311,11.412371,159.48,2.6799998,-4.017796,0,55.862183,-3.1528974,159.02,-1.97,-1.8099999,-2.75,11.468,0.49000001,0.81,99725.82,1427466015.51252
311,11.422648,159.25999,3.0999999,-3.2397401,0,55.862183,-3.1528974,159.02,-1.97,-1.8099999,-2.75,11.456,0.5,0.81,99725.82,1427466015.71252
321.20999,11.74397,158.75,3.01,-2.5973699,0,55.862179,-3.152904,157.66,-1.79,-2.4000001,-2.3,11.456,0.5,0.81,99725.82,1427466015.91252
321.20999,11.873538,158.67,3.0699999,-2.2305734,0,55.862179,-3.152904,157.66,-1.79,-2.4000001,-2.3,11.439,0.51999998,0.81,99732,1427466016.11255
326.35001,12.064916,158.71001,3.0699999,-0.63241196,0,55.862171,-3.1529188,157.61,-2.03,-2.3099999,-0.059999999,11.439,0.51999998,0.81,99732,1427466016.31253
331.92999,11.570491,159.17999,2.5599999,1.499258,0,55.862167,-3.1529343,157.77,-0.47,-2.51,0.95999998,11.439,0.51999998,0.81,99724.484,1427466016.5125
331.92999,11.351389,159.22,2.8099999,1.46144,0,55.862167,-3.1529343,157.77,-0.47,-2.51,0.95999998,11.478,0.47999999,0.81,99724.484,1427466016.7125
332.63,10.813841,159.69,2.8099999,1.3282753,0,55.862167,-3.1529441,158.72,1.52,-2.04,2.6600001,11.478,0.47999999,0.81,99724.484,1427466016.91252
332.63,10.170315,160.23,2.01,2.3577442,0,55.862167,-3.1529441,158.72,1.52,-2.04,2.6600001,11.392,0.62,0.81,99715.398,1427466017.11254
332.45999,9.6326523,160.38,2.1199999,0.64340317,0,55.862175,-3.1529539,159.25,1.23,-1.58,1.79,11.392,0.62,0.81,99715.398,1427466017.31255
333.64001,9.4260378,160.47,2.3399999,0.57364744,0,55.862183,-3.1529624,159.3,1.9400001,-1.3200001,0.37,11.392,0.62,0.81,99715.398,1427466017.51254
333.64001,9.2692556,160.34,1.9499999,0.18751122,0,55.862183,-3.1529624,159.3,1.9400001,-1.3200001,0.37,11.392,0.62,0.81,99719.602,1427466017.71251
333.64001,9.2692556,160.34,1.9499999,0.18751122,0,55.862183,-3.1529624,159.3,1.9400001,-1.3200001,0.37,11.431,0.50999999,0.81,99719.602,1427466017.91251
335.67001,9.4269524,159.10001,2.26,-2.9030712,0,55.862183,-3.152966,158.8,1.74,-1.4299999,-2.4000001,11.431,0.50999999,0.81,99719.602,1427466018.11256
333.51999,9.5800772,158.74001,2.3999999,-3.2858982,0,55.86219,-3.152976,157.58,1.0599999,-1.05,-2.6400001,11.466,0.51999998,0.81,99737.164,1427466018.31255
333.51999,9.4078093,158.53,1.51,-3.406575,0,55.86219,-3.152976,157.58,1.0599999,-1.05,-2.6400001,11.466,0.51999998,0.81,99737.164,1427466018.51252
333.64001,9.0730457,157.64999,1.12,-1.4946473,0,55.86219,-3.152982,157.08,0.18000001,-1.17,-1.97,11.466,0.51999998,0.81,99737.164,1427466018.71252
333.64001,9.0730457,157.64999,1.12,-1.4946473,0,55.86219,-3.152982,157.08,0.18000001,-1.17,-1.97,11.466,0.51999998,0.81,99745.492,1427466018.91252
326.54001,9.1879663,157.5,1.48,-1.5662574,0,55.86219,-3.1529911,156.32001,0.14,-1.48,-1.8200001,11.449,0.56,0.81,99745.492,1427466019.11255
322.17001,10.409996,156.25999,1.26,-2.9408507,0,55.86219,-3.1529949,155.19,-0.039999999,-1,-3.3299999,11.449,0.56,0.81,99745.492,1427466019.31252
322.17001,10.409996,156.25999,1.26,-2.9408507,0,55.86219,-3.1529949,155.19,-0.039999999,-1,-3.3299999,11.432,0.55000001,0.81,99761.812,1427466019.5125
320.16,10.471894,155.42999,0.63,-1.884297,0,55.86219,-3.1530037,154.67999,0.63,-1.58,-2.1500001,11.432,0.55000001,0.81,99761.812,1427466019.71251
320.16,10.471894,155.42999,0.63,-1.884297,0,55.86219,-3.1530037,154.67999,0.63,-1.58,-2.1500001,11.313,0.56,0.81,99767.828,1427466019.91253
320.03,9.8021965,155.57001,0.48999998,0.17332304,0,55.862186,-3.1530061,154.39,-0.94999999,-0.38999999,0.25,11.313,0.56,0.81,99767.828,1427466020.11252
318.98001,9.7212105,155.59,0.93000001,0.26212808,0,55.862186,-3.1530049,154.36,-0.88,0.28999999,-0.50999999,11.517,0.49000001,0.81,99769.828,1427466020.31256
318.98001,8.6635847,155.32001,0.93000001,-0.8022424,0,55.862186,-3.1530049,154.36,-0.88,0.28999999,-0.50999999,11.517,0.49000001,0.81,99769.828,1427466020.51255
317.42999,7.4742537,154.91,0.34,-1.3042579,0,55.862183,-3.1530013,154,-0.18000001,0.37,-1.58,11.517,0.49000001,0.81,99769.828,1427466020.71251
317.42999,6.7090359,154.94,0.34,-1.2521206,0,55.862183,-3.1530013,154,-0.18000001,0.37,-1.58,11.364,0.56,0.81,99779.992,1427466020.9125
322.39999,4.1106119,154.35001,0.099999994,-1.6402637,0,55.862179,-3.1530001,153.5,-1.14,-0.12,-2.1300001,11.364,0.56,0.81,99779.992,1427466021.11255
323.12,3.509706,154.28,0.029999999,-0.9210099,0,55.862179,-3.1530001,153.19,0.0099999998,-0.029999999,0.039999999,11.472,0.43000001,0.81,99778.797,1427466021.31255
323.12,3.0429893,154.50999,0.029999999,-0.16567546,0,55.862179,-3.1530001,153.19,0.0099999998,-0.029999999,0.039999999,11.472,0.43000001,0.81,99778.797,1427466021.51253
324.26999,2.9752707,154.39999,0.02,0.068371862,0,55.862179,-3.1529999,153.14,0.0099999998,-0.039999999,0.029999999,11.472,0.43000001,0.81,99778.797,1427466021.71252
324.26999,3.1485868,154.27,0.02,-0.1966348,0,55.862179,-3.1529999,153.14,0.0099999998,-0.039999999,0.029999999,11.472,0.43000001,0.81,99780.984,1427466021.9125
324.26999,3.1485868,154.27,0.02,-0.1966348,0,55.862179,-3.1529999,153.14,0.0099999998,-0.039999999,0.029999999,11.462,0.47,0.81,99780.984,1427466022.1125
326.42001,2.9835994,154.49001,0.039999999,0.16940427,0,55.862175,-3.1529989,153.28,-0.029999999,0.02,0.039999999,11.462,0.47,0.81,99780.984,1427466022.31255
326.42001,2.9835994,154.49001,0.039999999,0.16940427,0,55.862175,-3.1529989,153.28,-0.029999999,0.02,0.039999999,11.484,0.41999999,0.81,99778.164,1427466022.51251
327.39999,3.2214417,154.64,0.02,0.42315382,0,55.862175,-3.1529989,153.28999,0.0099999998,-0.0099999998,-0.02,11.484,0.41999999,0.81,99778.164,1427466022.71251
327.39999,3.4496074,154.8,0.0099999998,0.21983235,0,55.862175,-3.1529989,153.28999,0.0099999998,-0.0099999998,-0.02,11.469,0.43000001,0.81,99777.5,1427466022.91252
327.39999,3.2354155,154.7,0.12,0.54428864,0,55.862175,-3.1529989,153.28999,0.0099999998,-0.0099999998,-0.02,11.469,0.43000001,0.81,99777.5,1427466023.11251
327.39999,3.2354155,154.7,0.12,0.54428864,0,55.862175,-3.1529989,153.28999,0.0099999998,-0.0099999998,-0.02,11.469,0.43000001,0.81,99777.5,1427466023.31255
328.37,3.2618711,154.63,0.049999997,0.41404027,0,55.862175,-3.1529987,153.34,-0.12,0.029999999,-0.029999999,11.469,0.43000001,0.81,99777.5,1427466023.51255
329.20999,2.7877684,154.61,0.029999999,0.075237066,0,55.862175,-3.1529994,153.33,-0.0099999998,-0.029999999,-0.079999998,11.469,0.43000001,0.81,99777.5,1427466023.71251
329.20999,2.7877684,154.61,0.029999999,0.075237066,0,55.862175,-3.1529994,153.33,-0.0099999998,-0.029999999,-0.079999998,11.481,0.41,0.81,99776.828,1427466023.91251
330.07999,2.4189725,154.72,0.079999998,-0.14999801,0,55.862175,-3.1529994,153.47,0.079999998,0.02,-0.02,11.481,0.41,0.81,99776.828,1427466024.11251
330.07999,2.219481,154.60001,0.02,-0.017278243,0,55.862175,-3.1529994,153.47,0.079999998,0.02,-0.02,11.442,0.44,0.81,99776.992,1427466024.31254
330.92001,2.219481,154.60001,0.02,-0.017278243,0,55.862175,-3.1529994,153.58,0.0099999998,0.0099999998,-0.02,11.442,0.44,0.81,99776.992,1427466024.51251
331.70001,3.3852227,154.73,0.039999999,0.095069148,0,55.862171,-3.1529999,153.72,0,-0.039999999,-0.029999999,11.442,0.44,0.81,99775.797,1427466024.71251
331.70001,3.3852227,154.73,0.039999999,0.095069148,0,55.862171,-3.1529999,153.72,0,-0.039999999,-0.029999999,11.496,0.38999999,0.81,99775.797,1427466024.9125
332.54001,3.3142691,154.58,0.039999999,0.30005533,0,55.862171,-3.1530004,153.87,0.02,0.0099999998,-0.039999999,11.496,0.38999999,0.81,99775.797,1427466025.11253
332.54001,2.9999669,154.73,0.039999999,0.2500504,0,55.862171,-3.1530004,153.87,0.02,0.0099999998,-0.039999999,11.484,0.41999999,0.81,99778.5,1427466025.31255
332.54001,2.9999669,154.73,0.039999999,0.2500504,0,55.862171,-3.1530004,153.87,0.02,0.0099999998,-0.039999999,11.484,0.41999999,0.81,99778.5,1427466025.51255
333.95999,2.2244806,154.66,0.079999998,0.1568056,0,55.862171,-3.1530008,154.17,-0.07,-0.039999999,0,11.484,0.41999999,0.81,99776.828,1427466025.71252
333.95999,2.2244806,154.66,0.079999998,0.1568056,0,55.862171,-3.1530008,154.17,-0.07,-0.039999999,0,11.482,0.40000001,0.81,99776.828,1427466025.9125
334.67001,2.119168,154.41,0.029999999,-0.54832381,0,55.862171,-3.1530013,154.34,-0.079999998,0.0099999998,0.029999999,11.482,0.40000001,0.81,99776.828,1427466026.11259
334.67001,2.5603545,154.46001,0.029999999,-0.50328034,0,55.862171,-3.1530013,154.34,-0.079999998,0.0099999998,0.029999999,11.471,0.46000001,0.81,99779.391,1427466026.31252
335.92999,2.5605974,154.60001,0.029999999,0.37326744,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.471,0.46000001,0.81,99779.391,1427466026.51256
335.92999,2.9627523,154.60001,0.039999999,0.4970305,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.437,0.55000001,0.81,99779.602,1427466026.71254
335.92999,3.2880044,154.44,0.039999999,-0.32789657,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.437,0.55000001,0.81,99779.602,1427466026.91251
335.92999,3.2880044,154.44,0.039999999,-0.32789657,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.437,0.55000001,0.81,99779.602,1427466027.11255
335.92999,3.2880044,154.44,0.039999999,-0.32789657,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.437,0.55000001,0.81,99779.602,1427466027.31253
335.92999,3.2880044,154.44,0.039999999,-0.32789657,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.437,0.55000001,0.81,99779.602,1427466027.51256
335.92999,3.2880044,154.44,0.039999999,-0.32789657,0,55.862171,-3.1530025,154.75999,-0.029999999,-0.029999999,0,11.437,0.55000001,0.81,99779.602,1427466027.71253
337.38,3.4088497,154.92,0.11,0.89802325,0,55.862167,-3.1530027,155.37,-0.079999998,0.07,0.14,11.437,0.55000001,0.81,99779.602,1427466027.9125
337.38,3.4088497,154.92,0.11,0.89802325,0,55.862167,-3.1530027,155.37,-0.079999998,0.07,0.14,11.48,0.41999999,0.81,99778.195,1427466028.1125
337.76999,2.9131722,154.64,0.039999999,-0.72123116,0,55.862167,-3.153003,155.47,-0.039999999,0.039999999,0.12,11.48,0.41999999,0.81,99778.195,1427466028.31255
337.76999,2.4194899,154.78,0.07,0.067745589,0,55.862167,-3.153003,155.47,-0.039999999,0.039999999,0.12,11.48,0.41999999,0.81,99778.195,1427466028.51252
337.76999,2.1935582,154.62,0.029999999,0.48109046,0,55.862167,-3.153003,155.47,-0.039999999,0.039999999,0.12,11.452,0.47999999,0.81,99775.484,1427466028.71252
338.20999,2.4507039,154.63,0.0099999998,-0.18168095,0,55.862167,-3.1530032,155.5,-0.02,0.0099999998,-0.079999998,11.452,0.47999999,0.81,99775.484,1427466028.91252
338.60999,2.5977213,154.57001,0.089999996,-0.50157291,0,55.862167,-3.1530035,155.59,-0.090000004,-0.0099999998,-0.02,11.452,0.47999999,0.81,99775.484,1427466029.11255
338.60999,3.0432875,154.71001,0.029999999,0.20306206,0,55.862167,-3.1530035,155.59,-0.090000004,-0.0099999998,-0.02,11.488,0.40000001,0.81,99777.328,1427466029.31255
339.01001,2.900332,154.58,0.079999998,-0.067973018,0,55.862167,-3.1530039,155.72,-0.029999999,-0.0099999998,0.090000004,11.488,0.40000001,0.81,99777.664,1427466029.51255
339.01001,3.2840495,154.61,0.079999998,-0.38325861,0,55.862167,-3.1530039,155.72,-0.029999999,-0.0099999998,0.090000004,11.488,0.40000001,0.81,99777.664,1427466029.71251
339.73001,2.8056972,154.49001,0.049999997,-0.35811904,0,55.862167,-3.1530042,155.99001,0.029999999,-0.039999999,0.02,11.488,0.40000001,0.81,99777.664,1427466029.9125
339.73001,2.8056972,154.49001,0.049999997,-0.35811904,0,55.862167,-3.1530042,155.99001,0.029999999,-0.039999999,0.02,11.462,0.47,0.81,99778.492,1427466030.1125
340.06,3.1315823,154.53999,0.029999999,0.078538246,0,55.862167,-3.1530044,156.02,0.029999999,-0.0099999998,-0.07,11.462,0.47,0.81,99778.492,1427466030.31253
340.06,3.1315823,154.53999,0.029999999,0.078538246,0,55.862167,-3.1530044,156.02,0.029999999,-0.0099999998,-0.07,11.462,0.47,0.81,99778,1427466030.51252
340.06,3.4550533,154.58,0.02,-0.22603773,0,55.862167,-3.1530044,156.02,0.029999999,-0.0099999998,-0.07,11.471,0.44999999,0.81,99778,1427466030.71252
340.67001,3.7520978,154.75,0.049999997,0.19816266,0,55.862167,-3.1530046,156.17,0.14,-0.039999999,-0.059999999,11.471,0.44999999,0.81,99778,1427466030.9125
340.67001,3.7520978,154.75,0.049999997,0.19816266,0,55.862167,-3.1530046,156.17,0.14,-0.039999999,-0.059999999,11.497,0.40000001,0.81,99777.328,1427466031.11251
340.95001,3.1703324,154.64,0.07,0.00651182,0,55.862167,-3.1530046,156.23,-0.079999998,0.039999999,-0.02,11.497,0.40000001,0.81,99777.328,1427466031.31253
340.95001,3.1703324,154.64,0.07,0.00651182,0,55.862167,-3.1530046,156.23,-0.079999998,0.039999999,-0.02,11.494,0.38999999,0.81,99777.328,1427466031.51252
341.19,2.7766123,154.64,0.029999999,0.030994317,0,55.862167,-3.1530044,156.28,0.029999999,0.0099999998,0,11.494,0.38999999,0.81,99777.328,1427466031.71253
341.19,2.598943,154.69,0.089999996,0.32392076,0,55.862167,-3.1530044,156.28,0.029999999,0.0099999998,0,11.494,0.38999999,0.81,99777.328,1427466031.9125
341.39999,3.0155401,154.83,0.029999999,0.32507831,0,55.862167,-3.1530046,156.28999,-0.02,-0.0099999998,-0.07,11.484,0.41999999,0.81,99778,1427466032.11253
341.39999,3.0155401,154.83,0.029999999,0.32507831,0,55.862167,-3.1530046,156.28999,-0.02,-0.0099999998,-0.07,11.484,0.41999999,0.81,99778,1427466032.31255
341.39999,2.8045902,154.75,0.02,-0.26203963,0,55.862167,-3.1530046,156.28999,-0.02,-0.0099999998,-0.07,11.484,0.41999999,0.81,99778,1427466032.51252
341.60999,2.5435619,154.73,0,0.086376287,0,55.862167,-3.1530046,156.41,0,0,0.059999999,11.484,0.41999999,0.81,99778,1427466032.7125
341.60999,2.7500961,154.82001,0.02,0.21446548,0,55.862167,-3.1530046,156.41,0,0,0.059999999,11.484,0.38999999,0.81,99775.336,1427466032.91252
341.84,2.7750025,154.78,0.049999997,0.30846733,0,55.862167,-3.1530049,156.45,-0.02,0,-0.12,11.484,0.38999999,0.81,99775.336,1427466033.11254
342.03,3.0176687,154.57001,0.13,-0.30468363,0,55.862167,-3.1530049,156.53,0.13,0,-0.16,11.484,0.38999999,0.81,99777.164,1427466033.31255
342.03,3.3537591,154.66,0.13,-0.55840456,0,55.862167,-3.1530049,156.53,0.13,0,-0.16,11.509,0.38999999,0.81,99777.164,1427466033.51252
342.25,2.9311299,154.83,0.07,0.6708988,0,55.862167,-3.1530044,156.63,-0.07,0.029999999,0.0099999998,11.509,0.38999999,0.81,99777.164,1427466033.71252
342.25,4.070065,154.73,0.07,0.55411303,0,55.862167,-3.1530044,156.63,-0.07,0.029999999,0.0099999998,11.502,0.41,0.81,99775.797,1427466033.91252
342.25,3.2468643,154.72,0.0099999998,-0.22395289,0,55.862167,-3.1530044,156.63,-0.07,0.029999999,0.0099999998,11.502,0.41,0.81,99775.797,1427466034.11253
342.42001,2.9619551,154.8,0.16,0.43908748,0,55.862167,-3.1530042,156.75,-0.039999999,0.090000004,0.029999999,11.502,0.41,0.81,99775.797,1427466034.31253
342.60001,2.7148416,154.85001,0.16,0.24151482,0,55.862167,-3.1530042,156.75999,0.16,0.0099999998,-0.039999999,11.502,0.41,0.81,99774.203,1427466034.51253
342.60001,2.7148416,154.85001,0.16,0.24151482,0,55.862167,-3.1530042,156.75999,0.16,0.0099999998,-0.039999999,11.494,0.41,0.81,99774.203,1427466034.71255
342.60001,3.0312369,154.92,0.079999998,0.12186152,0,55.862167,-3.1530042,156.75999,0.16,0.0099999998,-0.039999999,11.494,0.41,0.81,99774.203,1427466034.91252
342.60001,2.7340209,154.83,0.099999994,-0.27896309,0,55.862167,-3.1530042,156.75999,0.16,0.0099999998,-0.039999999,11.492,0.41999999,0.81,99776.992,1427466035.11253
342.89001,4.5079064,154.75,0.029999999,-0.41189146,0,55.862167,-3.1530037,156.85001,-0.090000004,0.12,0.07,11.492,0.41999999,0.81,99776.992,1427466035.31253
343.04001,4.5079064,154.75,0.029999999,-0.41189146,0,55.862167,-3.1530032,156.91,-0.0099999998,0.029999999,-0.039999999,11.502,0.41,0.81,99775.484,1427466035.51255
343.04001,5.5442505,154.81,0.02,0.68454802,0,55.862167,-3.1530032,156.91,-0.0099999998,0.029999999,-0.039999999,11.502,0.41,0.81,99775.484,1427466035.71255
343.45001,5.7127228,155.00999,0.039999999,0.25510168,0,55.862167,-3.1530035,156.94,0.18000001,-0.02,0.14,11.502,0.41,0.81,99775.484,1427466035.91253
343.45001,5.7127228,155.00999,0.039999999,0.25510168,0,55.862167,-3.1530035,156.94,0.18000001,-0.02,0.14,11.488,0.43000001,0.81,99774.203,1427466036.11253
343.66,4.6011224,154.99001,0.089999996,-0.39061818,0,55.862167,-3.1530027,157,0.090000004,0.029999999,0.079999998,11.488,0.43000001,0.81,99774.203,1427466036.31307
343.82999,4.6011224,154.99001,0.089999996,-0.39061818,0,55.862167,-3.1530023,156.98,0.079999998,-0.029999999,-0.0099999998,11.489,0.47,0.81,99774.594,1427466036.51255
343.82999,4.6286445,154.89,0.13,0.28313276,0,55.862167,-3.1530023,156.98,0.079999998,-0.029999999,-0.0099999998,11.489,0.47,0.81,99774.594,1427466036.71255
344.39999,4.5307484,154.85001,0.049999997,-0.015657756,0,55.862171,-3.1530018,157.07001,-0.090000004,-0.039999999,-0.0099999998,11.489,0.47,0.81,99774.484,1427466036.91254
342.04001,4.6519394,154.89999,0.14,-0.25832081,0,55.862167,-3.1530013,157.35001,-0.13,0.039999999,0.31999999,11.481,0.51999998,0.81,99774.484,1427466037.1125
342.04001,4.2583771,154.99001,0.089999996,0.10773259,0,55.862167,-3.1530013,157.35001,-0.13,0.039999999,0.31999999,11.481,0.51999998,0.81,99774.484,1427466037.31251
341.32999,4.5506659,155.12,0.19999999,0.37044507,0,55.862167,-3.1530006,157.52,0.19,0.039999999,0.34,11.473,0.50999999,0.81,99773.164,1427466037.51253
339.48999,4.5372701,155.03,0.099999994,0.30092168,0,55.862167,-3.1530004,157.64,-0.039999999,0.059999999,0.090000004,11.473,0.50999999,0.81,99773.164,1427466037.71255
339.48999,3.9570115,155.32001,0.17,0.28611812,0,55.862167,-3.1530004,157.64,-0.039999999,0.059999999,0.090000004,11.473,0.50999999,0.81,99773.164,1427466037.91251
339.48999,3.9570115,155.32001,0.17,0.28611812,0,55.862167,-3.1530004,157.64,-0.039999999,0.059999999,0.090000004,11.473,0.50999999,0.81,99770.156,1427466038.1125
339.48999,3.9570115,155.32001,0.17,0.28611812,0,55.862167,-3.1530004,157.64,-0.039999999,0.059999999,0.090000004,11.443,0.57999998,0.81,99770.156,1427466038.3125
339.39001,2.7169678,155.48,0.089999996,0.57171339,0,55.862167,-3.1530001,157.67,0.12,-0.039999999,0.13,11.443,0.57999998,0.81,99770.156,1427466038.51252
339.39001,2.7169678,155.48,0.089999996,0.57171339,0,55.862167,-3.1530001,157.67,0.12,-0.039999999,0.13,11.481,0.47999999,0.81,99764.328,1427466038.71252
344.64999,2.0302618,155.91,0.059999999,1.3060738,0,55.862171,-3.1530001,157.8,0.0099999998,-0.059999999,0.83999997,11.481,0.47999999,0.81,99764.328,1427466038.91252
355.76001,2.4186766,156.87,0.11,1.8991302,0,55.862171,-3.153003,158.19,0.38,-0.47,1.38,11.491,0.47999999,0.81,99753.992,1427466039.11251
355.76001,2.4186766,156.87,0.11,1.8991302,0,55.862171,-3.153003,158.19,0.38,-0.47,1.38,11.491,0.47999999,0.81,99753.992,1427466039.31251
